segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
156,DISOLVIENDO,23.03,21.89,24.87,2.98,15.92,1320.0,108.4,0,0,25,5,37.91,57.83,224.71,25.53,0.44,400.4,3.3,0,3,9,23.61
157,DISOLVIENDO,23.04,21.9,24.87,2.97,15.92,1320.0,108.4,0,0,25,5,37.97,57.83,223.19,25.54,0.44,400.7,3.3,0,3,9,23.61
158,DISOLVIENDO,23.04,21.9,24.87,2.96,15.92,1320.0,108.4,0,0,25,5,38.03,57.83,221.65,25.54,0.44,400.9,3.3,0,3,9,23.61
159,DISOLVIENDO,23.04,21.91,24.86,2.95,15.92,1320.0,108.4,0,0,25,5,38.09,57.83,220.1,25.54,0.44,401.2,3.3,0,3,9,23.61
160,DISOLVIENDO,23.04,21.91,24.86,2.95,15.92,1320.0,108.4,0,0,25,5,38.15,57.83,218.53,25.54,0.44,401.5,3.3,0,3,9,23.61
161,DISOLVIENDO,23.05,21.92,24.86,2.94,15.92,1320.0,108.5,0,0,25,5,38.17,57.83,216.94,25.55,0.44,401.8,3.3,0,3,9,23.61
162,DISOLVIENDO,23.05,21.93,24.86,2.93,15.92,1321.0,108.5,0,0,25,5,38.2,57.83,215.33,25.55,0.44,402.0,3.3,0,3,9,23.61
163,DISOLVIENDO,23.05,21.93,24.85,2.92,15.92,1321.0,108.5,0,0,25,5,38.23,57.83,213.7,25.55,0.44,402.3,3.3,0,3,9,23.61
164,DISOLVIENDO,23.06,21.94,24.85,2.91,15.92,1321.0,108.5,0,0,25,5,38.27,57.83,212.04,25.56,0.44,402.5,3.3,0,3,9,23.61
165,DISOLVIENDO,23.06,21.95,24.85,2.9,15.92,1321.0,108.5,0,0,25,5,38.31,57.83,210.37,25.56,0.44,402.8,3.3,0,3,9,23.61
166,DISOLVIENDO,23.06,21.96,24.84,2.89,15.92,1321.0,108.5,0,0,25,5,38.35,57.83,208.67,25.56,0.44,403.0,3.3,0,3,9,23.61
167,DISOLVIENDO,23.06,21.96,24.84,2.88,15.92,1322.0,108.5,0,0,24,6,38.4,57.83,206.94,25.56,0.44,403.2,3.3,0,3,9,23.61
168,DISOLVIENDO,23.07,21.97,24.84,2.86,15.92,1322.0,108.6,0,0,24,6,38.45,57.83,205.2,25.57,0.44,403.5,3.3,0,3,9,23.61
169,DISOLVIENDO,23.07,21.98,24.83,2.85,15.92,1322.0,108.6,0,0,24,6,38.5,57.83,203.42,25.57,0.44,403.7,3.3,0,3,9,23.61
170,DISOLVIENDO,23.07,21.98,24.83,2.85,15.92,1322.0,108.6,0,0,24,6,38.56,57.83,201.62,25.57,0.44,403.9,3.3,0,3,9,23.61
171,DISOLVIENDO,23.08,21.99,24.83,2.84,15.92,1322.0,108.6,0,0,24,6,38.61,57.83,199.8,25.58,0.44,404.1,3.3,0,3,9,23.61
172,DISOLVIENDO,23.08,21.99,24.82,2.83,15.92,1322.0,108.6,0,0,24,6,38.66,57.83,197.95,25.58,0.44,404.3,3.3,0,3,9,23.61
173,DISOLVIENDO,23.08,22.0,24.82,2.82,15.92,1323.0,108.6,0,0,24,6,38.68,57.83,196.07,25.58,0.44,404.5,3.3,0,3,9,23.61
174,DISOLVIENDO,23.09,22.0,24.81,2.81,15.92,1323.0,108.6,0,0,24,6,38.71,57.83,194.16,25.59,0.44,404.7,3.3,0,3,9,23.61
175,DISOLVIENDO,23.09,22.01,24.81,2.8,15.92,1323.0,108.7,0,0,24,6,38.74,57.83,192.23,25.59,0.44,404.9,3.3,0,3,9,23.61
176,DISOLVIENDO,23.09,22.01,24.8,2.79,15.92,1323.0,108.7,0,0,24,6,38.77,57.83,190.28,25.59,0.44,405.1,3.3,0,3,9,23.61
177,DISOLVIENDO,23.1,22.02,24.8,2.78,15.92,1323.0,108.7,0,0,24,6,38.81,57.83,188.29,25.6,0.44,405.2,3.3,0,3,9,23.61
178,DISOLVIENDO,23.1,22.03,24.79,2.76,15.92,1324.0,108.7,0,0,24,6,38.85,57.83,186.28,25.6,0.44,405.4,3.3,0,3,9,23.61
179,DISOLVIENDO,23.11,22.04,24.79,2.75,15.92,1324.0,108.7,0,0,24,6,38.89,57.83,184.25,25.61,0.44,405.5,3.3,0,3,9,23.61
180,DISOLVIENDO,23.11,22.04,24.78,2.74,15.92,1324.0,108.8,0,0,24,6,38.94,57.83,182.19,25.61,0.44,405.7,3.3,0,3,9,23.61
181,DISOLVIENDO,23.11,22.05,24.78,2.73,15.92,1324.0,108.8,0,0,24,6,38.99,57.83,180.1,25.61,0.44,405.8,3.3,0,3,9,23.61
182,DISOLVIENDO,23.12,22.05,24.77,2.72,15.92,1325.0,108.8,0,0,24,6,39.04,57.83,178.0,25.62,0.44,406.0,3.3,0,3,9,23.61
183,DISOLVIENDO,23.12,22.06,24.76,2.71,15.92,1325.0,108.8,0,0,24,6,39.09,57.83,175.87,25.62,0.44,406.1,3.3,0,3,9,23.61
184,DISOLVIENDO,23.13,22.06,24.76,2.7,15.92,1325.0,108.8,0,0,24,6,39.13,57.83,173.71,25.63,0.44,406.2,3.3,0,3,9,23.61
185,DISOLVIENDO,23.13,22.06,24.75,2.69,15.92,1325.0,108.8,0,0,24,6,39.15,57.83,171.54,25.63,0.44,406.4,3.3,0,3,9,23.61
186,DISOLVIENDO,23.13,22.07,24.74,2.67,15.92,1325.0,108.9,0,0,24,6,39.18,57.83,169.35,25.63,0.44,406.5,3.3,0,3,9,23.61
187,DISOLVIENDO,23.14,22.07,24.73,2.66,15.92,1326.0,108.9,0,0,24,6,39.2,57.83,167.14,25.64,0.44,406.6,3.3,0,3,9,23.61
188,DISOLVIENDO,23.14,22.08,24.73,2.65,15.92,1326.0,108.9,0,0,24,6,39.23,57.83,164.91,25.64,0.44,406.7,3.3,0,3,9,23.61
189,DISOLVIENDO,23.15,22.09,24.72,2.63,15.92,1326.0,108.9,0,0,24,6,39.27,57.83,162.66,25.65,0.44,406.8,3.3,0,3,9,23.61
190,DISOLVIENDO,23.15,22.09,24.71,2.62,15.92,1326.0,108.9,0,0,24,6,39.3,57.83,160.41,25.65,0.44,406.9,3.3,0,3,9,23.61
191,DISOLVIENDO,23.16,22.1,24.7,2.6,15.92,1327.0,109.0,0,0,24,6,39.34,57.83,158.13,25.66,0.44,407.0,3.3,0,3,9,23.61
192,DISOLVIENDO,23.16,22.11,24.69,2.59,15.92,1327.0,109.0,0,0,24,6,39.38,57.83,155.85,25.66,0.44,407.0,3.3,0,3,9,23.61
193,DISOLVIENDO,23.16,22.11,24.68,2.57,15.92,1327.0,109.0,0,0,24,6,39.43,57.83,153.56,25.66,0.44,407.1,3.3,0,3,9,23.61
194,DISOLVIENDO,23.17,22.11,24.67,2.56,15.92,1327.0,109.0,0,0,24,6,39.47,57.83,151.25,25.67,0.44,407.2,3.3,0,3,9,23.61
195,DISOLVIENDO,23.17,22.12,24.66,2.55,15.92,1328.0,109.1,0,0,24,6,39.52,57.83,148.94,25.67,0.44,407.3,3.3,0,3,9,23.61
196,DISOLVIENDO,23.18,22.12,24.66,2.54,15.92,1328.0,109.1,0,0,24,6,39.57,57.83,146.63,25.68,0.44,407.4,3.3,0,3,9,23.61
197,DISOLVIENDO,23.18,22.12,24.66,2.54,15.92,1328.0,109.1,0,0,23,7,39.58,57.83,144.31,25.68,0.44,407.4,3.3,0,3,9,23.61
198,DISOLVIENDO,23.19,22.13,24.66,2.53,15.92,1329.0,109.1,0,0,23,7,39.61,57.83,141.99,25.69,0.44,407.5,3.3,0,3,9,23.61
199,DISOLVIENDO,23.19,22.13,24.66,2.53,15.92,1329.0,109.1,0,0,23,7,39.63,57.83,139.67,25.69,0.44,407.6,3.3,0,3,9,23.61
200,DISOLVIENDO,23.2,22.14,24.66,2.52,15.92,1329.0,109.2,0,0,23,7,39.66,57.83,137.34,25.7,0.44,407.6,3.3,0,3,9,23.61
201,DISOLVIENDO,23.2,22.14,24.66,2.52,15.92,1329.0,109.2,0,0,23,7,39.69,57.83,135.02,25.7,0.44,407.7,3.3,0,3,9,23.61
202,DISOLVIENDO,23.21,22.15,24.66,2.51,15.92,1330.0,109.2,0,0,23,7,39.72,57.83,132.71,25.71,0.44,407.7,3.3,0,3,9,23.61
203,DISOLVIENDO,23.21,22.16,24.66,2.5,15.92,1330.0,109.2,0,0,23,7,39.76,57.83,130.4,25.71,0.44,407.8,3.3,0,3,9,23.61
204,DISOLVIENDO,23.21,22.16,24.65,2.49,15.92,1330.0,109.2,0,0,23,7,39.79,57.83,128.09,25.71,0.44,407.8,3.3,0,3,9,23.61
205,DISOLVIENDO,23.22,22.17,24.65,2.49,15.92,1330.0,109.3,0,0,23,7,39.83,57.83,125.8,25.72,0.44,407.9,3.3,0,3,9,23.61
206,DISOLVIENDO,23.22,22.17,24.65,2.48,15.92,1331.0,109.3,0,0,23,7,39.88,57.83,123.51,25.72,0.44,408.0,3.3,0,3,9,23.61
207,DISOLVIENDO,23.23,22.17,24.65,2.48,15.92,1331.0,109.3,0,0,23,7,39.92,57.83,121.24,25.73,0.44,408.0,3.3,0,3,9,23.61
208,DISOLVIENDO,23.23,22.17,24.65,2.47,15.92,1331.0,109.3,0,0,23,7,39.97,57.83,118.97,25.73,0.44,408.1,3.3,0,3,9,23.61
209,DISOLVIENDO,23.24,22.18,24.64,2.47,15.92,1331.0,109.4,0,0,23,7,39.99,57.83,116.96,25.74,0.45,408.1,3.3,0,3,9,23.61
210,DISOLVIENDO,23.24,22.18,24.64,2.46,15.92,1332.0,109.4,0,0,23,7,40.01,57.83,116.77,25.74,0.45,408.2,3.3,0,3,9,23.61
211,DISOLVIENDO,23.25,22.19,24.64,2.45,15.92,1332.0,109.4,0,0,23,7,40.03,57.83,116.56,25.75,0.45,408.2,3.3,0,3,9,23.61
212,DISOLVIENDO,23.25,22.19,24.64,2.45,15.92,1332.0,109.4,0,0,23,7,40.05,57.83,116.34,25.75,0.45,408.3,3.3,0,3,9,23.61
213,DISOLVIENDO,23.26,22.2,24.63,2.44,15.92,1332.0,109.4,0,0,23,7,40.08,57.83,116.1,25.76,0.45,408.4,3.3,0,3,9,23.61
214,DISOLVIENDO,23.26,22.2,24.63,2.43,15.92,1333.0,109.5,0,0,23,7,40.11,57.83,115.83,25.76,0.45,408.4,3.3,0,3,9,23.61
215,DISOLVIENDO,23.26,22.21,24.63,2.42,15.92,1333.0,109.5,0,0,23,7,40.14,57.83,115.55,25.76,0.45,408.5,3.3,0,3,9,23.61
216,DISOLVIENDO,23.27,22.21,24.62,2.41,15.92,1333.0,109.5,0,0,23,7,40.17,57.83,115.25,25.77,0.45,408.6,3.3,0,3,9,23.61
217,DISOLVIENDO,23.27,22.22,24.62,2.4,15.92,1333.0,109.5,0,0,23,7,40.21,57.83,114.93,25.77,0.45,408.6,3.3,0,3,9,23.61
218,DISOLVIENDO,23.28,22.22,24.62,2.4,15.92,1334.0,109.5,0,0,23,7,40.25,57.83,114.59,25.78,0.45,408.7,3.3,0,3,9,23.61
219,DISOLVIENDO,23.28,22.22,24.61,2.39,15.92,1334.0,109.6,0,0,23,7,40.29,57.83,114.22,25.78,0.45,408.8,3.3,0,3,9,23.61
220,DISOLVIENDO,23.29,22.22,24.61,2.38,15.92,1334.0,109.6,0,0,23,7,40.33,57.83,113.83,25.79,0.45,408.9,3.3,0,3,9,23.61
221,DISOLVIENDO,23.29,22.23,24.6,2.38,15.92,1334.0,109.6,0,0,23,7,40.36,57.83,113.42,25.79,0.45,408.9,3.3,0,3,9,23.61
222,DISOLVIENDO,23.29,22.23,24.6,2.37,15.92,1335.0,109.6,0,0,23,7,40.38,57.83,112.99,25.79,0.45,409.0,3.3,0,3,9,23.61
223,DISOLVIENDO,23.3,22.23,24.59,2.36,15.92,1335.0,109.6,0,0,23,7,40.4,57.83,112.52,25.8,0.45,409.1,3.3,0,3,9,23.61
224,DISOLVIENDO,23.3,22.24,24.59,2.35,15.92,1335.0,109.7,0,0,23,7,40.42,57.83,112.04,25.8,0.45,409.2,3.3,0,3,9,23.61
225,DISOLVIENDO,23.3,22.24,24.58,2.34,15.92,1335.0,109.7,0,0,23,7,40.44,57.83,111.53,25.8,0.45,409.3,3.3,0,3,9,23.61
226,DISOLVIENDO,23.31,22.25,24.58,2.33,15.92,1335.0,109.7,0,0,23,7,40.47,57.83,110.99,25.81,0.45,409.4,3.3,0,3,9,23.61
227,DISOLVIENDO,23.31,22.25,24.57,2.32,15.92,1336.0,109.7,0,0,23,7,40.5,57.83,110.42,25.81,0.45,409.5,3.3,0,3,9,23.61
228,DISOLVIENDO,23.32,22.26,24.56,2.31,15.92,1336.0,109.7,0,0,22,8,40.53,57.83,109.82,25.82,0.45,409.6,3.3,0,3,9,23.61
229,DISOLVIENDO,23.32,22.26,24.55,2.29,15.92,1336.0,109.7,0,0,22,8,40.56,57.83,109.2,25.82,0.45,409.7,3.3,0,3,9,23.61
230,DISOLVIENDO,23.32,22.27,24.55,2.28,15.92,1336.0,109.7,0,0,22,8,40.59,57.83,108.55,25.82,0.45,409.8,3.3,0,3,9,23.61
231,DISOLVIENDO,23.33,22.27,24.54,2.27,15.92,1336.0,109.8,0,0,22,8,40.63,57.83,107.87,25.83,0.45,409.9,3.3,0,3,9,23.61
232,DISOLVIENDO,23.33,22.28,24.53,2.26,15.92,1337.0,109.8,0,0,22,8,40.67,57.83,107.16,25.83,0.45,410.1,3.3,0,3,9,23.61
233,DISOLVIENDO,23.33,22.28,24.53,2.25,15.92,1337.0,109.8,0,0,22,8,40.71,57.83,106.41,25.83,0.45,410.2,3.3,0,3,9,23.61
234,DISOLVIENDO,23.33,22.29,24.53,2.24,15.92,1337.0,109.8,0,0,22,8,40.75,57.83,105.64,25.83,0.45,410.3,3.3,0,3,9,23.61
235,DISOLVIENDO,23.34,22.29,24.53,2.24,15.92,1337.0,109.8,0,0,22,8,40.79,57.83,104.84,25.84,0.45,410.4,3.3,0,3,9,23.61
236,DISOLVIENDO,23.34,22.3,24.53,2.23,15.92,1337.0,109.8,0,0,22,8,40.83,57.83,104.01,25.84,0.45,410.5,3.3,0,3,9,23.61
237,DISOLVIENDO,23.34,22.31,24.53,2.22,15.92,1337.0,109.9,0,0,23,7,40.88,57.83,103.14,25.84,0.45,410.7,3.3,0,3,9,23.61
238,DISOLVIENDO,23.35,22.31,24.52,2.21,15.92,1338.0,109.9,0,0,23,7,40.92,57.83,102.25,25.85,0.45,410.8,3.3,0,3,9,23.61
239,DISOLVIENDO,23.35,22.32,24.52,2.21,15.92,1338.0,109.9,0,0,23,7,40.97,57.83,101.33,25.85,0.45,410.9,3.3,0,3,9,23.61
240,DISOLVIENDO,23.35,22.32,24.52,2.2,15.92,1338.0,109.9,0,0,23,7,41.02,57.83,100.38,25.85,0.45,411.1,3.3,0,3,9,23.61
241,DISOLVIENDO,23.35,22.33,24.52,2.19,15.92,1338.0,109.9,0,0,23,7,41.07,57.83,99.57,25.85,0.45,411.2,3.3,0,3,9,23.61
242,DISOLVIENDO,23.36,22.34,24.52,2.18,15.92,1338.0,109.9,0,0,23,7,41.11,57.83,99.47,25.86,0.45,411.4,3.3,0,3,9,23.61
243,DISOLVIENDO,23.36,22.34,24.52,2.17,15.92,1338.0,109.9,0,0,23,7,41.16,57.83,99.36,25.86,0.45,411.5,3.3,0,3,9,23.61
244,DISOLVIENDO,23.36,22.35,24.51,2.16,15.92,1339.0,109.9,0,0,23,7,41.21,57.83,99.24,25.86,0.45,411.6,3.3,0,3,9,23.61
245,DISOLVIENDO,23.36,22.36,24.51,2.15,15.92,1339.0,109.9,0,0,23,7,41.27,57.83,99.1,25.86,0.45,411.8,3.3,0,3,9,23.61
246,DISOLVIENDO,23.37,22.36,24.51,2.14,15.92,1339.0,110.0,0,0,23,7,41.32,57.83,98.94,25.87,0.45,411.9,3.3,0,3,9,23.61
247,DISOLVIENDO,23.37,22.37,24.5,2.13,15.92,1339.0,110.0,0,0,23,7,41.37,57.83,98.77,25.87,0.45,412.1,3.3,0,3,9,23.61
248,DISOLVIENDO,23.37,22.38,24.5,2.12,15.92,1339.0,110.0,0,0,23,7,41.42,57.83,98.59,25.87,0.45,412.2,3.3,0,3,9,23.61
249,DISOLVIENDO,23.37,22.38,24.5,2.11,15.92,1339.0,110.0,0,0,23,7,41.47,57.83,98.39,25.87,0.45,412.3,3.3,0,3,9,23.61
250,DISOLVIENDO,23.38,22.39,24.49,2.1,15.92,1339.0,110.0,0,0,23,7,41.53,57.83,98.17,25.88,0.45,412.5,3.3,0,3,9,23.61
251,DISOLVIENDO,23.38,22.4,24.49,2.09,15.92,1339.0,110.0,0,0,23,7,41.58,57.83,97.94,25.88,0.45,412.6,3.3,0,3,9,23.61
252,DISOLVIENDO,23.38,22.4,24.48,2.08,15.92,1340.0,110.0,0,0,23,7,41.64,57.83,97.69,25.88,0.45,412.8,3.3,0,3,9,23.61
253,DISOLVIENDO,23.38,22.41,24.48,2.07,15.92,1340.0,110.0,0,0,23,7,41.69,57.83,97.42,25.88,0.45,412.9,3.3,0,3,9,23.61
254,DISOLVIENDO,23.38,22.42,24.48,2.06,15.92,1340.0,110.0,0,0,23,7,41.74,57.83,97.13,25.88,0.45,413.0,3.3,0,3,9,23.61
255,DISOLVIENDO,23.39,22.42,24.47,2.05,15.92,1340.0,110.1,0,0,23,7,41.8,57.83,96.82,25.89,0.45,413.2,3.3,0,3,9,23.61
256,DISOLVIENDO,23.39,22.43,24.46,2.04,15.92,1340.0,110.1,0,0,23,7,41.85,57.83,96.5,25.89,0.45,413.3,3.3,0,3,9,23.61
257,DISOLVIENDO,23.39,22.44,24.46,2.02,15.92,1340.0,110.1,0,0,23,7,41.91,57.83,96.15,25.89,0.45,413.5,3.3,0,3,9,23.61
258,DISOLVIENDO,23.39,22.44,24.45,2.01,15.92,1340.0,110.1,0,0,23,7,41.97,57.83,95.78,25.89,0.45,413.6,3.3,0,3,9,23.61
259,RECUPERADO,23.4,22.45,24.45,2.0,15.92,1340.0,110.1,0,0,22,8,42.02,57.83,95.39,25.9,0.45,413.7,3.3,0,3,9,23.61
260,RECUPERADO,23.4,22.46,24.44,1.98,15.92,1341.0,110.1,0,0,22,8,42.08,57.83,94.99,25.9,0.45,413.9,3.3,0,3,9,23.61
261,RECUPERADO,23.4,22.46,24.43,1.97,15.92,1341.0,110.1,0,0,22,8,42.13,57.83,94.55,25.9,0.45,414.0,3.3,0,3,9,23.61
262,RECUPERADO,23.4,22.47,24.43,1.97,15.92,1341.0,110.1,0,0,22,8,42.19,57.83,94.1,25.9,0.45,414.1,3.3,0,3,9,23.61
263,RECUPERADO,23.4,22.47,24.43,1.96,15.92,1341.0,110.1,0,0,22,8,42.25,57.83,93.63,25.9,0.45,414.3,3.3,0,3,9,23.61
